relationship
公司的概念 - AUTHORED_BY -> 彼得·德鲁克
Richard Koch - AUTHOR_OF -> The 80/20 Principle: The Secret to Success by Achieving More with Less Effort
The 80/20 Principle: The Secret to Success by Achieving More with Less Effort - INCLUDES_STORY -> 这个故事
More with Less - PUBLISHED_BY -> Broadway Business
More with Less - YEAR_OF_PUBLICATION -> 1999
中文版 - ORIGINAL_NAME -> 《朱兰质量手册》
《朱兰质量手册》 - TRANSLATION -> 如果这东西没坏，就别修它！
Thinking Strategically: The Competitive - AUTHOR -> Avinash Dixit
Thinking Strategically: The Competitive - AUTHOR -> Barry J. Nalebuff
"Edge in Business, Politics, and Everyday Life - PUBLISHED_BY -> W.W. Norton & Co."
"Edge in Business, Politics, and Everyday Life - YEAR_PUBLISHED -> 1993"
鞍钢宪法 - RELATED_TO -> 宋铁春
鞍钢宪法 - DESCRIBED_IN -> 《鞍钢宪法的历史真相》
《鞍钢宪法的历史真相》 - LOCATED_AT -> http://news.sina.com.cn/c/2005-07-22/12347296201.shtml
过度自信 - IS_CHARACTERISTIC_OF -> 创业者
过度自信 - IS_DESCRIBED_AS -> 通行证
非诚勿扰 - MENTIONED_IN -> 我
中国大学生 - FIRST_TIME_ENTREPRENEURSHIP_SUCCESS_RATE -> 2.4%
成功 - DEFINED_AS -> 公司能盈利
成功 - DEFINED_AS -> 公司能上市
买福利彩票中奖的概率 - COMPARE_TO -> 6%
在美国开公司 - POSSIBLE_OUTCOME -> 失败
美国 - STARTUP_SURVIVAL_RATE_AFTER_5_YEARS -> 48.8%
美国 - STARTUP_SURVIVAL_RATE_AFTER_10_YEARS -> 29%
生存概率曲线 - HAS_CHARACTERISTIC -> 几乎不随时间改变
公司 - FOUNDED_IN_ERA -> 20世纪70年代
公司 - FOUNDED_IN_ERA -> 20世纪90年代
公司 - FOUNDED_IN_ECONOMIC_STATE -> 经济繁荣
公司 - FOUNDED_IN_ECONOMIC_STATE -> 经济衰退
新兴产业公司 - HAS_CHARACTERISTIC -> 时势造英雄
新兴产业公司 - POSSIBLY_HAS_HIGH -> 失败率
提姆·哈福德 - WORKS_FOR -> 《卧底经济学》
提姆·哈福德 - OCCUPATION -> 经济学家
汽车工业 - HAS_HISTORY -> 刚刚兴起时美国有两千家汽车企业，其中存活下来的只有1%
《适应》（Adapt） - WRITTEN_BY -> Haford
美国 - HAS_HISTORY -> 汽车工业刚刚兴起时美国有两千家汽车企业，其中存活下来的只有1%
创业 - HAS_OUTCOME_PREDICTION -> 失败
创业者 - HAS_TRAIT -> 过度自信
创业者 - HAS_TRAIT -> 明知可能失败仍坚持行动
马克思 - QUOTE -> 托·约·登宁
托·约·登宁 - WROTE -> 《工联和罢工》
《工联和罢工》 - PUBLISHED_YEAR -> 1860年
资本 - HAS_BEHAVIOR_AT_PROFIT_LEVEL -> 20％的利润
资本 - HAS_BEHAVIOR_AT_PROFIT_LEVEL -> 50％的利润
资本 - HAS_BEHAVIOR_AT_PROFIT_LEVEL -> 100％的利润
资本 - HAS_BEHAVIOR_AT_PROFIT_LEVEL -> 300％的利润
马克思 - SAID -> 资本家是非常高素质的
一般人 - WON'T_RISK_FOR_PROFIT -> 50%的利润
一般人 - VIEWS_ENTREPRENEURSHIP -> 叶公好龙
心理学家 - HAS_CONCEPT -> 损失厌恶（Loss Aversion）
Aversion原理 - DESCRIBES -> 面对“机遇与风险并存”时，对损失的厌恶超过对获得的喜悦
Aversion原理 - CAN_BE_GENERALIZED_TO -> 对失败的恐惧超过对成功的渴望
思考，快与慢 - WRITTEN_BY -> 丹尼尔·卡尼曼
抛硬币 - DETERMINES -> 输赢
正面朝上 - RESULTS_IN -> 输给我100元
反面朝上 - RESULTS_IN -> 赢我150元
赌局 - HAS_WIN_RATE -> 50%
赌局 - HAS_LOSE_RATE -> 50%
赌局 - EXPECTED_GAIN -> 25元
赌局 - AVERAGE_WIN_AMOUNT -> 25万元
这个赌局 - EQUIVALENT_TO -> 你拿10
赌局 - EQUIVALENT_TO -> 100元投资
赌局 - HAS_AVERAGE_PROFIT_MARGIN -> 25%
马克思 - SAID -> 资本会为了利润“活跃起来”
世界各地的心理学家 - CONDUCTED_EXPERIMENT -> 这个实验
这个实验 - VARIANT_OF -> 这个实验的变体
这个实验 - CONCLUSION -> 绝大多数人不愿意冒这个风险
赌赢的回报 - INCREASE_TO -> 20
赌赢的回报 - INCREASED_TO -> 200元
损失100元 - EQUAL_IMPORTANCE_TO -> 赢得200元
赌注 - AMOUNT -> 100万元
心理学家 - LACK_OF -> 科研经费
赌注 - HAS_VALUE -> 100万元
人们 - WANTS -> 更高的回报率
人们 - WILLING_TO_SPEND -> 一两元钱
人们 - BUY -> 彩票
彩票 - HAS_CHARACTERISTIC -> 中奖概率很低
彩票 - HAS_CHARACTERISTIC -> 预期收入为负数
亡命徒 - WILLING_TO_PLAY -> 预期收入是正的
资本家 - WILLING_TO_PLAY -> 预期收入是正的
中国经济 - HAS_GROWTH_RATE -> 高速增长
很多人 - PREFER_INVESTMENT_THROUGH -> 房产或者股票
亚裔 - DISLIKE -> 风险
日本人 - BEHAVIOR -> 不乐意冒险
日本人 - AFFECTED_BY -> 20世纪80年代经济泡沫破灭
年轻人 - BEHAVIOR -> 只知道存钱而不敢投资
日本人 - PREFER_ACTION -> 存钱
日本银行 - IMPLEMENTS -> 零利率
外国人 - OFFER_HIGHER -> 利率
《非常了得》 - BROADCAST_BY -> 江苏卫视
《非常了得》 - FEATURES -> 群众演员
《非常了得》 - PARTICIPANT_TASK -> 判断群众演员说的是否真实
《非常了得》 - REWARD_FOR_CORRECT_JUDGMENT -> 旅游的奖励
香港 - IS_TRAVEL_DESTINATION -> 旅游奖励
普吉岛 - IS_TRAVEL_DESTINATION -> 旅游奖励
欧洲 - IS_TRAVEL_DESTINATION -> 旅游奖励
迪拜 - IS_TRAVEL_DESTINATION -> 旅游奖励
普吉岛 - DESTINATION_OF -> 某参赛者
香港 - VISITED_BY -> 某参赛者
美国过关节目 - PARTICIPANTS_BEHAVIOR -> 勇往直前
中国人 - COMPARED_TO -> 西方人
中国人 - IS_PART_OF -> 亚裔
中国人 - CHARACTERIZED_BY -> 更不爱冒险
土地文化 - CONTRASTED_WITH -> 海盗文化
地文化 - COMPARES_WITH -> 海盗文化
人生 - HAS_RISK_PARADOX -> 风险悖论
谨慎小心 - LIKELY_TO_RESULT_IN -> 生活不差
勇于承担风险 - POSSIBLY_LEADS_TO -> 特别失败
勇于承担风险 - POSSIBLY_LEADS_TO -> 特别成功
2011年 - PUBLISHED_IN -> 自然
冒险 - IS_BETTER_THAN -> 无
自信的人 - IS_TYPE_OF -> 人
不自信的人 - IS_TYPE_OF -> 人
过度自信的人 - IS_TYPE_OF -> 人
过度自信的人 - OVERESTIMATE_ABILITY -> 他们自己的能力
平高的人 - DARE_NOT_DO -> 干的事情
平高的人 - TEND_TO_SUCCEED -> 侥幸成功
平高的人 - ARE_MORE_SUCCESSFUL_THAN -> 能正确评估自己能力的人
多米尼克·约翰逊 - NATIONALITY -> 英国
多米尼克·约翰逊 - OCCUPATION -> 研究者
多米尼克·约翰逊 - FIELD_OF_STUDY -> 政治学
杰姆斯·福勒 - NATIONALITY -> 美国
杰姆斯·福勒 - OCCUPATION -> 研究者
杰姆斯·福勒 - FIELD_OF_STUDY -> 政治学
Fowler - CREATED -> 数学模型
模型 - DESCRIBES -> 世界
世界 - CHARACTERISTIC -> 人们凭能力争夺资源
人 - HAS_ATTRIBUTE -> 能力值
人 - HAS_ATTRIBUTE -> 评估值
评估值 - DESCRIPTION -> 人们对自己能力的评估
人 - BEHAVIOR -> 过度自信
信的人 - HAS_SELF_ASSESSMENT_VALUE -> 大于他们的实际能力值
世界 - HAS_GAME_RULE -> 面对资源时，可以选择是否争夺
冲突 - CAUSED_BY -> 两个人选择争
冲突 - RESULT_IN -> 每个人都损失适应值c
冲突 - WINNER_GAIN -> 能力值高的人增加适应值r
能力值高的人 - WINS_IN -> 冲突
取胜的人 - OBTAIN_FITNESS_VALUE -> r-c
失败的人 - LOSE_FITNESS_VALUE -> c
每个人 - DETERMINES_PARTICIPATION_BASED_ON -> 能力评估值和对周围其他人能力的判断
整个游戏 - HAS_DESIGN_PATTERN -> 进化模式
进化模式 - BENEFITS -> 获得更高适应值的人
获得更高适应值的人 - HAS_INCREASED_CHANCE_OF -> 存活和繁育
研究者 - CONDUCTED -> 几十万次模拟
几十万次模拟 - GOAL -> 看进化中什么样的人能够最后胜出
进化 - OUTCOME -> 获胜的奖励足够地比冲突代价大的人胜出
r／c>3／2 - DESCRIBED_BY -> 励足够地比冲突代价大
马克思 - SAID -> 50％的利润！
进化 - RESULT_IN -> 过度自信者活到最后
过度自信者 - HAS_COMPETITION_STRATEGY -> 有枣没枣先打一竿子再说
之明 - IS_DOING -> 计算得失概率
过度自信者 - ALREADY_DID -> 捷足先登
模型 - EXPLAINS -> 美女落在了各方面条件非常一般的男生手里
模型 - MAYBE_EXPLAINS -> 中国历史上某现象
中国 - LOSES_TO -> 野蛮的少数民族
爱冒险的人 - DESCRIBED_BY -> 撑死胆大的饿死胆小的
过度自信的人 - COMPARED_TO -> 一般人
过度自信的人 - HAS_TRAIT -> 失败的次数也会更多
过度自信的人 - HAS_TRAIT -> 如果要死的话也会死得非常快
乔布斯 - WORKS_WITH -> 沃兹尼克
乔布斯 - HAS_IDEA -> 卖电路板
沃兹尼克 - OPINION_ON -> 电路板销售不可行
乔布斯 - DECISION -> 就算赔钱也要办公司
乔布斯 - HAS_BUSINESS_DECISION -> 创业
乔布斯 - HAS_MOTIVE -> 冒险
乔布斯 - HAS_CHARACTERISTIC -> 目光远大
乔布斯 - HAS_CHARACTERISTIC -> 运气好
人民日报 - PUBLISHED -> 大学生初次创业成功率仅为2.4％专家支招
纽约时报博客 - HAS_URL -> http://boss.blogs.nytimes.com/2009/07/15/failure-is-a-constant-in-entrepreneur
Startup Failure Rates - HAS_URL -> http://smallbiztrends.com/2008/04/startup-failure-rates.html
Dominic D. P. Johnson - AUTHOR_OF -> The evolution of overconfidence
James H. Fowler - AUTHOR_OF -> The evolution of overconfidence
The evolution of overconfidence - PUBLISHED_IN -> Nature
爱范儿 - PUBLISHED -> 《<身边人回忆乔布斯>之苹果创始人沃兹尼克》
《<身边人回忆乔布斯>之苹果创始人沃兹尼克》 - RELATED_TO -> 苹果创始人沃兹尼克
我 - ACTIVITY -> 踢足球
大部分男生 - PARTICIPATE_IN -> 踢足球
几个女生 - REQUEST_TO_PARTICIPATE -> 踢足球
几个女生 - PERFORMANCE -> 几乎不起作用
我们 - FEELING -> 受宠若惊
一位女生 - ASK_QUESTION -> 我
位女生 - ASKED_QUESTION -> 我
她 - ASKED -> 我
她 - ASKED_REASON -> 为什么球出界了让对方掷界外球
球 - GO_OUT_OF_BOUNDS -> 界外
对方 - THROW_IN -> 球
掷界外球 - IS_A -> 权利
你 - HAS_OPPORTUNITY -> 进攻
女生 - VIEW_AS -> 社交活动
踢球 - IS_SIMILAR_TO -> 舞会
男生 - VIEW_AS -> 踢球
竞争 - IS_A -> 心理状态
竞争 - HAS_CHARACTERISTIC -> 不是你好我也好的游戏
竞争 - IMPLIES -> 赢输
竞争 - ENABLES -> 做一些平时不愿意做或者做不好的事情
竞争 - MAY_CAUSE -> 过度紧
情 - CAN_BE_AFFECTED_BY -> 过度紧张
高空跳伞 - IS_DESCRIBED_AS -> 惊险
舞蹈比赛 - CAUSES -> 压力
勤学苦练 - HAS_RELATED_BOOK -> 书
刻意练习 - IS_BEST_WAY_TO -> 达到世界先进水平
水平 - DIFFERS_FROM -> 发挥出自己的水平
布朗森 - AFFILIATED_WITH -> 美国
Bronson - COLLABORATED_WITH -> Ashley Merryman
Bronson - PUBLISHED -> Top Dog: The Science of Winning and
Ashley Merryman - PUBLISHED -> Top Dog: The Science of Winning and
Top Dog: The Science of Winning and - PUBLISHED_IN -> 2013
这本书 - HAS_TOPIC -> 竞争
这本书 - HAS_CHARACTERISTIC -> 有些研究结果会大大出乎你的预料
有的人 - HAS_TRAIT -> 特别喜欢竞争
有的人 - HAS_TRAIT -> 特别不爱竞争
有的人 - HAS_TRAIT -> 平时表现不错
有的人 - HAS_TRAIT -> 能在压力下超常发挥
手相 - MOST_SUPPORTED_BY -> 科学证据
无名指相对于食指的长度 - EXPLAINED_BY -> 手相
研究 - TOPIC -> 男女竞争差异
研究 - CONTRIBUTED_BY -> 中国人
最牛女生宿舍 - DESCRIBED_IN -> 与教育有关的新闻
南开大学社会学专业某女生宿舍 - HAS_ACHIEVEMENT -> 四人中有两人专业第一
南开大学社会学专业某女生宿舍 - HAS_ACHIEVEMENT -> 一人被保送至中国人大
南开大学社会学专业某女生宿舍 - HAS_ACHIEVEMENT -> 一人申请出国
南京邮电大学某宿舍 - HAS_ACHIEVEMENT -> 八个女生全部考研成功
郑州大学118宿舍 - HAS_STUDENTS_GRADUATED_TO -> 英美名校金融专业研究生
郑州大学616宿舍 - HAS_STUDENTS_GRADUATED_TO -> 国内名校
西交利物浦大学某宿舍 - HAS_STUDENTS_GRADUATED_TO -> 剑桥
西交利物浦大学某宿舍 - HAS_STUDENTS_GRADUATED_TO -> 帝国理工
最牛男生宿舍 - NONEXISTENT -> 无
中国大学 - 进行 -> 安排宿舍
中国大学 - 目标 -> 学生来自五湖四海
中国大学 - 不考虑 -> 入学成绩
宿舍 - 影响 -> 最牛的男生
宿舍 - 没 -> 什么好影响
哈佛 - PARTICIPATES_IN -> 研究
北大 - PARTICIPATES_IN -> 研究
韩丽 - WORKS_AT -> 哈佛
韩丽 - WORKS_AT -> 北大
Han - COLLABORATED_WITH -> 李涛
Han - ANALYZED -> 中国某沿海省份著名大学2134个学生的高考成绩和在大学的平时成绩
李涛 - ANALYZED -> 中国某沿海省份著名大学2134个学生的高考成绩和在大学的平时成绩
中国某沿海省份著名大学2134个学生的高考成绩和在大学的平时成绩 - AFFECTED_BY -> 室友
女学霸 - IS_A -> 明灯
女学霸 - BELONGS_TO -> 宿舍
女生 - HAS_CHARACTERISTIC -> 入学成绩比较弱
女生 - HAS_RELATIONSHIP -> 室友
室友 - HAS_CHARACTERISTIC -> 成绩好
女生 - BENEFITS_FROM -> 室友
女生 - MAY_BE_MOTIVATED_BY -> 室友
女生 - MAY_RECEIVE_HELP_FROM -> 室友
室友 - PROVIDES_HELP_TO -> 未知
男生宿舍 - LACKS_EFFECT -> 未知
学习最好的男生 - HAS_NEGATIVE_IMPACT_ON -> 自己宿舍其他人的成绩
男学霸 - 被描述为 -> 压制室友
男孩 - 想 -> 竞争
男孩 - 过度自信 -> 未知
女孩 - 能 -> 清楚地估计到自己面对这么多
男孩 - HAS_BEHAVIOR -> 遇到困难时能主动去寻求帮助
男孩 - HAS_BEHAVIOR -> 会得到帮助
男孩 - HAS_BEHAVIOR -> 从来没想过自己会输
男孩 - HAS_BEHAVIOR -> 如果输了他也不会去寻求帮助
男孩 - HAS_BEHAVIOR -> 会拒绝承认自己输了
男人 - BEFORE_COMPETITION_ATTITUDE -> 不在乎失败的风险
男人 - DURING_COMPETITION_ATTITUDE -> 容易放弃
女人 - COMPETITION_RISK_ASSESSMENT -> 合理评估竞争风险
女人 - BEFORE_COMPETITION_PREFERENCE -> 一般不爱竞争
女人 - DURING_COMPETITION_ATTITUDE -> 遇到挫折也常常能坚持下来
男人 - HAS_CHARACTERISTIC -> 竞争模式比较愚蠢
男人 - HAS_ADVANTAGE -> 过度自信和敢出手
政客 - HAS_GENDER_BIAS -> 男性
选民 - DOES_NOT_HAVE_BIAS -> 性别歧视
女候选人 - COMPARABLE_TO -> 男性候选人
女候选人 - RECEIVES_POLITICAL_DONATIONS -> 不低
女候选人 - GETS_VOTE_RATE -> 不低
女政客 - LACK_OF -> 参选
女人 - REASON_FOR_NOT_PARTICIPATING -> 能合理对待自己
研究者 - CONDUCTED_SURVEY_ON -> 美国各州议员
问卷 - INCLUDES_QUESTION -> 你是否打算参选国会议员
问卷 - INCLUDES_QUESTION -> 你认为如果你参选，你赢的可能性是多少
关键数字 - IS -> 20%
男性政客 - PARTICIPATE_IN_ELECTION_PROBABILITY -> 20%以下
女性 - UNWILLING_TO_PARTICIPATE_IN_ELECTION_IF_PROBABILITY -> 20%以下
有些男的 - PARTICIPATE_IN_ELECTION_REGARDLESS_OF_PROBABILITY -> 概率多低
女性 - LIKELY_TO_PARTICIPATE -> 参选
男性 - LIKELY_TO_PARTICIPATE -> 参选
政治选举 - MENTIONS_NUMBER -> 20%
美国政界 - MENTIONS_PROBABILITY -> 95%
女人 - DOES_NOT_COMPETE_WITH -> 在位者
最后选上的 - IS_OF -> 男人
男人 - HAS_PHYSIOLOGICAL_TRAIT -> 低代价的'性冒险'
女人 - HAS_PHYSIOLOGICAL_TRAIT -> 高代价的怀孕
女人 - COMPARED_TO -> 男人
女人 - HAS_CHARACTERISTIC -> 不如男人爱冒险
冒险 - DETERMINED_BY -> 睾酮的分泌水平
睾酮 - TYPE_OF -> 雄性激素
男性 - PRODUCES -> 睾酮
肾上腺 - PRODUCES -> 睾酮
卵巢 - PRODUCES -> 睾酮
睾酮 - INCREASES -> 体能
睾酮 - INCREASES -> 爆发力
睾酮 - AFFECTS -> 国际象棋比赛的成绩
棋手 - PARTICIPATED_IN -> 研究
棋手 - HAD_MEASUREMENT -> 睾酮水平
睾酮水平 - PREDICTS -> 成绩
睾酮 - AFFECTS -> 赢得比赛的可能性
运动员 - MENTIONS_EFFECT_OF -> 睾酮
人 - CAN_SECRETE -> 睾酮
睾酮 - HELPS_ACHIEVE -> 最佳比赛状态
医生 - SECRETES_MORE_WHEN_PERFORMING -> 高难度手术
高难度手术 - CORRELATED_WITH_INCREASED_SECRETION_OF -> 睾酮
睾酮 - ASSOCIATED_WITH -> 数学成绩提升
睾酮 - INCREASES_RISK_TAKING -> 敢于冒险
睾酮 - INCREASES_WILLINGNESS_TO_COMPETE -> 乐意投入比赛
睾酮 - INCREASES_SELFLESSNESS -> 无私
睾酮 - INCREASES_TEAMWORK -> 关心队友
睾酮 - INCREASES_PROTEST_AGAINST_FOULS -> 抗议对手犯规
睾酮 - INCREASES_RATIONAL_THINKING -> 诉诸于理性认知
睾酮 - DECREASES_EMOTIONAL_IMPULSIVITY -> 感情冲动
睾酮水平 - IMPACTS_ABILITY_TO_COMPETE -> 很难进入比赛
兴奋状态 - REQUIRES -> 平
平 - AFFECTS_ABILITY -> to enter 'excitement state'
"兴奋状态 - DESCRIBED_AS -> ""来之能战，战之能胜"""
雄性激素 - COMPARED_TO -> 竞争激素
女人的基础睾酮水平 - HAS_COMPARISON_WITH -> 男人的基础睾酮水平
女人的睾酮水平 - DOES_NOT_INCREASE_LIKE -> 男人的睾酮水平
女人的睾酮水平 - IS_AFFECTED_BY -> 女人喜欢...
女人 - LIKE_TO_DO -> 喜欢在比赛之前跟竞争对手聊天
女人 - TEST_CONDITION -> 被隔离开来看不到对手无法做赛前交流
女人 - TEST_RESULT -> 睾酮水平增加
基础睾酮水平 - INFLUENCES -> 女性的冒险精神
天使投资人 - HAS_GENDER_RATIO -> 15% 女性
风险投资人 - HAS_GENDER_RATIO -> 不到7% 女性
华尔街的女交易员 - PERFORMANCE_COMPARISON -> 男人
华尔街的女交易员 - MAJORITY_GENDER -> 男性
敢冒险的女性 - HAVE_CHARACTERISTIC -> 高睾酮水平
基础睾酮水平 - REFLECTED_BY -> 无名指和食指的长度比
胎儿 - AFFECTED_BY -> 睾酮和雌激素
睾酮和雌激素 - INFLUENCE -> 胎儿大脑
睾酮和雌激素 - INFLUENCE -> 手指
睾酮水平 - RELATED_TO -> 人的无名指长度
雌激素水平 - RELATED_TO -> 人的食指长度
两个意大利经济学家 - STUDY_ON -> 企业家右手无名指和食指长度比
企业家右手无名指和食指长度比 - IS_STUDY_OF -> 企业家成功因素
成功的企业家 - HAS_CHARACTERISTIC -> 无名指相对食指越长
最成功企业家 - HAS_CHARACTERISTIC -> 无名指比食指长10%，甚至20%
女企业家 - COUNT -> 780
男性 - HAS_CHARACTERISTIC -> 无名指比食指略长
男性的无名指 - LENGTH_COMPARISON -> 男性的食指
女性的无名指 - LENGTH_COMPARISON -> 女性的食指
意大利女企业家的无名指 - LENGTH_COMPARISON -> 意大利女企业家的食指
意大利女企业家的无名指长度 - COMPARISON_TO -> 男性的无名指长度
意大利女企业家 - OCCUPATION -> 企业家
意大利女企业家 - GENDER -> 女性
意大利女企业家 - SUCCESS_COMPARISON -> 男企业家
女企业家 - IS_MORE_SUCCESSFUL_THAN -> 男企业家
女企业家的公司 - IS_BIGGER_THAN -> 男企业家的公司
女企业家的公司 - GROWS_FASTER_THAN -> 男企业家的公司
女企业家 - WORKS_HARDER_THAN -> 男企业家
无名指长度 - INDICATES -> 一个人适不适合参加竞争
研究 - MENTIONED_IN -> 《夺魁者》
《夺魁者》 - CONTAINS -> 参考文献
企业家 - SIMILAR_TO -> 高水平运动员
企业家 - SIMILAR_TO -> 华尔街高频交易员
