relationship
中国球员 - HAVE_HIGH_SALARY_BUT -> 没必要太拼命
中国球员 - LACK_OF -> 强烈的取胜欲望
马拉多纳 - EVALUATE_CHINA_TEAM -> 中国球员缺少强烈的取胜欲望
《体坛周报》 - INTERVIEWED -> 未知人物
未知人物 - LOVES -> 足球
未知人物 - WANTS_TO_WIN -> 一切
美国公立学校系统 - SPENDS_PER_STUDENT -> 一万美元以上
美国高中毕业生 - AVERAGE_ANNUAL_INCOME -> 27 380美元
美国高中退学生 - AVERAGE_ANNUAL_INCOME -> 19540美元
低收入家庭的学生 - HAS_ATTRIBUTE -> 9％的退学率
市区某些地方的学生 - HAS_ATTRIBUTE -> 高达50%的退学率
这些学生 - REASON_FOR_DROPOUT -> 聚会、游戏和毒品的诱惑
经济学家 - INCLUDES -> 格尼茨（Uri Gneezy）和李斯特（John List）
私人捐款 - PURPOSE_OF -> 研究改善教育的办法
研究者 - IMPLEMENTS -> 政策
政策 - INCLUDES -> 量身定制成绩标准
量身定制成绩标准 - DESCRIPTION -> 所有科目成绩在C以上，学生能达到且无无故旷课，每月获得50美元奖励
政策 - INCLUDES -> 每月抽奖
每月抽奖 - DESCRIPTION -> 在所有达到标准的学生中随机抽10人，每人给500美元奖金，并用加长悍马送回家
政策 - INCLUDES -> 帮助未达标学生
帮助未达标学生 - DESCRIPTION -> 研究者会帮助未达标学生想办法，包括打电话提醒
实验 - RESULT -> 边缘学生成绩提高40%
实验组学生 - PERFORMANCE_AFTER_EXPERIMENT -> 比控制组学生表现得好
研究者 - ESTIMATES -> 40个原本会辍学的学生会因实验拿到高中文凭
格尼茨和李斯特 - TESTS -> 别的奖励办法
别的奖励办法 - DESCRIPTION -> 在考场上当场宣布如果这次的成绩比以前好，就发给奖励
实验组学生 - HAS_CHARACTERISTIC -> 成绩立即提高了10%
实验组学生 - WAS_GIVEN -> 20美元
实验组学生 - INCREASED_EFFORT_DUE_TO -> 知道有奖金
实验组学生 - LACKS -> 做题的意愿
罗伊·鲍迈斯特 - CO_AUTHOR_OF -> 《意志力》
约翰·提尔内 - CO_AUTHOR_OF -> 《意志力》
亚裔家庭的孩子 - MENTIONED_IN -> 《意志力》
亚洲家长 - HAS_STRATEGY -> 清晰的目标和奖励制度
韩国人的两个女儿 - REQUESTED_FOR -> 巧克力
家长 - CONDITION -> 完成阅读一本书
韩国人的孩子 - REWARDED_WITH -> 巧克力
罗兰（Roland G. Fryer. Jr.） - CONDUCTED_EXPERIMENT -> 奖励实验
罗兰的实验 - LOCATION -> 四个不同城市
罗兰的实验 - NUMBER_OF_STUDENTS -> 一万八千人
罗兰的实验 - TOTAL_PRIZE_MONEY -> 630万美元
纽约的策略 - PRIZE_BASED_ON -> 考试成绩
纽约的策略 - PRIZE_AMOUNT -> 四年级学生每次考试最多挣25美元，七年级50美元
芝加哥的策略 - PRIZE_BASED_ON -> 考试成绩
芝加哥的策略 - PRIZE_AMOUNT -> 九年级学生每次考A可以得到50美元，B为35美元，C为20美元
纽约 - HAS_BONUS_CONDITION -> 奖金的一半要等到高中毕业以后才能拿到
华盛顿 - PARTICIPANTS -> 中学生
华盛顿 - HAS_BONUS_CRITERIA -> 根据日常表现，如按时到学校上课，不攻击同学等
华盛顿 - BONUS_AMOUNT -> 每两周100美元
达拉斯 - PARTICIPANTS -> 二年级的小学生
达拉斯 - HAS_BONUS_CRITERIA -> 读完一本书并通过关于这本书内容的测验
达拉斯 - BONUS_AMOUNT -> 每本书2美元，每年最多14美元
年级小学生 - READ -> 七本书
年级小学生 - IMPROVE_IN -> 期末的标准化阅读理解考试
实验 - CONCLUSION -> 奖励学习的过程，比只看学习的结果效果更好
学生 - WANT_TO -> 提高考试成绩
研究 - INDICATE -> 练习方法的重要性
迈克劳林 - SEEN -> 《异类》
迈克劳林 - RESIGN_FROM -> 原工作
迈克劳林 - AIM_TO_BECOME -> 职业高尔夫球手
迈克劳林 - PRACTICE -> 一万小时
迈克劳林 - PUBLISH_ONLINE -> 练习过程
彭萦 - CONDUCT -> 一万小时倒计时
基因 - POSSESSED_BY -> 这帮人
苦练 - MOTIVATION_OF -> 出人头地
苦练 - MOTIVATION_OF -> 兴趣
兴趣 - POSSESSED_BY -> 有的孩子
苦练 - POSSIBLE_BY -> 不感兴趣只要愿意练
兴趣 - FUNCTION -> 让人自己愿意在这个领域内苦练
智商 - DETERMINANT_OF -> 学习技能的初期成功
兴趣 - DETERMINANT_OF -> 谁能坚持下来
百分位 - REPRESENTS -> 一个学生的排位等级
研究 - CONDUCTED_BY -> 德国
研究 - PARTICIPANTS -> 3500个五
智商 - INFLUENCES -> 数学成绩
内在动力 - RESEARCH_FOCUS -> 学生
内在动力 - INFLUENCES -> 数学成绩进步幅度
学习方法 - INFLUENCES -> 数学成绩进步幅度
外部动力 - EXAMPLE_OF -> 压力
外部动力 - EXAMPLE_OF -> 追求好成绩
学习方法 - EXAMPLE_OF -> 死记硬背
学习方法 - EXAMPLE_OF -> 深入理解
学习方法 - EXAMPLE_OF -> 把数学知识用于日常生活
学生 - STUDY_PROGRESS -> 从五年级到十年级
年级的时候成绩排位 - INCREASE_BY -> 13个百分点
年级的时候成绩排位 - REACHES -> 63%
智商 - CANNOT_INCREASE -> 成绩排位
外部动力 - CANNOT_SUSTAINABLY_INCREASE -> 数学成绩
李斯特等人的奖金 - ENABLES -> 高中生坚持完成学业
李斯特等人的奖金 - LIMITS -> 坚持时间
兴趣 - IS_IMPORTANT_FOR -> 教育
钢琴大师的启蒙老师 - ARE_NOT -> 钢琴高手
钢琴大师的启蒙老师 - HAVE_COMMON_SKILL -> 调动孩子兴趣
兴趣 - CHANGES_WITH -> 练习者能力的提高
科学家 - HAS_INTEREST_UNDERSTANDING -> “基因与兴趣”
运动员 - PRACTICES_FOR -> 奥运金牌
运动员 - PRACTICES_FOR -> 奥运金牌奖金
运动员 - RETIRES_AFTER -> 功成名就
运动员 - RETIRES_TO -> 经商
运动员 - REACHES_IDEAL_STATE -> 兴趣与事业并进
顶级运动员 - IS_DESCRIBED_AS -> “天生的”
先天基因 - RELATED_TO -> 人的特征
后天环境 - RELATED_TO -> 人的特征
人的特征 - STORED_IN -> DNA编码
后天特征 - NOT_STORED_IN -> DNA编码
环境 - INFLUENCES -> 基因表达
任何特点 - DETERMINED_BY -> 多个基因共同作用
基因 - INTERACT_WITH -> 其他基因
DNA - CANNOT_SOLELY_DETERMINE -> 天赋
科学家 - FOUND_SOLUTION -> 同卵双胞胎
同卵双胞胎 - DIFFERENT -> 成长环境
科学家 - DID_FIND -> 两人
科学家 - NEEDS -> 足够的人力、物力和时间
科学家 - PERFORMS -> 科学研究
研究 - IS_ABOUT -> 双胞胎
研究 - USES -> 统计方法
研究 - DURATION -> 几十年
先天因素 - COMPARED_TO -> 后天因素
心理特征 - IS_MEASURABLE -> 未知
心理特征 - IS_INBORN -> 未知
后天环境 - INFLUENCES -> 智力和性格
先天因素 - IS_PRIMARY -> 未知
后天因素 - IS_SECONDARY -> 未知
同卵双胞胎 - HAVE_DIFFERENT -> 爱好和个性
同卵双胞胎 - GROW_INTO -> 相似的先天特征
家教 - CAN_INFLUENCE -> 基因表达
家教 - CAN_ENCOURAGE -> 孩子发挥天生特长
家教 - CAN_SUPPRESS -> 孩子天生性格缺陷
社会经济地位高的家庭 - GENE_INFLUENCE_HIGHER -> 孩子
社会经济地位低的家庭 - ENVIRONMENT_INFLUENCE_HIGHER -> 孩子
人 - GENES_DETERMINE -> 喜好
喜好 - DETERMINES -> 我们追求什么
达尔文的父亲 - WANTS -> 达尔文
达尔文的父亲 - WANTS_TO_HAVE -> 达尔文学医
达尔文 - ENTERED -> 医学院
达尔文 - STUDIED -> 医学院
达尔文 - INTERESTED_IN -> 观察鸟类
达尔文 - INTERESTED_IN -> 地质学
达尔文 - INTERESTED_IN -> 自然史
达尔文 - INTERESTED_IN -> 采集植物
达尔文 - INTERESTED_IN -> 搜集甲虫
达尔文 - PARTICIPATED_IN -> 远航考察
达尔文 - GENES_INFLUENCE -> 兴趣
家庭和社会 - CAN_PROVIDE -> 施展兴趣的环境
进化论 - DESCRIBES -> 把自己的基因发扬光大
异类 - TALK_ABOUT -> 孕育顶尖高手的宏观因素
马太效应 - EXPLAIN -> 放大早期优势
家庭 - PROVIDE -> 好的训练条件
经济学人 - PUBLISH -> Practice may not make perfect- Musical ability is in the DNA
Ericsson - WRITE_WITH -> 合作者
Ericsson - WRITE_ABOUT -> 刻意练习
"刻意练习 - PUBLISHED_IN -> The Making of an Expert, Harvard Business Review, July-August 2007"
中国足球 - MENTIONED_IN -> 未提供出处的研究结果
莫博士：我所认识的乔布斯 - PUBLISHED_BY -> 华尔街日报中文版
娱乐至死 - AUTHOR -> 尼尔•波兹曼
The Brain That Changes Itself - AUTHOR -> Norman Doidge
Talent is Overrated - MENTIONED_IN -> 未知
The Talent Code - MENTIONED_IN -> 未知
易建联背后付出首次被曝光 - PUBLISHED_BY -> 新浪体育
东亚赛暴露男篮残酷现实李楠：基本技术不如日韩 - PUBLISHED_BY -> 新浪体育
《“如果中国能有一个马尔克斯”》 - WRITTEN_BY -> 陆晶靖
《“如果中国能有一个马尔克斯”》 - PUBLISHED_IN -> 三联生活周刊
《作家是怎样炼成的》 - WRITTEN_BY -> 严峰
《作家是怎样炼成的》 - PUBLISHED_IN -> 新民周刊
The Invisible Gorilla - WRITTEN_BY -> Christopher Chabris
The Invisible Gorilla - WRITTEN_BY -> Daniel Simons
果壳网 - HAS_ARTICLE -> 学音乐能提高孩子的认知能力吗？
Baby Einstein - DESCRIBED_BY -> 互动百科
纽约时报 - REPORTED -> http://www.nytimes.com/2009/10/24/education/24baby.html
纽约人 - PUBLISHED -> 未提供
BRAIN GAMES ARE BOGUS - PUBLISHED_ON -> http://www.solidot.org/story?sid=37156
未知 - PUBLISHED_ON -> http://science.solidot.org/article.pl?sid=10/04/22/0715210
CBA - ARTICLE_PUBLISHED_ON -> http://sports.sina.com.cn/cba/2011-09-23/21545758924.shtml
《异类》 - AUTHOR_OF -> 他
天气预报系统 - HAS_ACCURACY -> 非常高
The Talent Code - SOURCE_OF -> 此事
现代教育制度 - IS_MORE_LIKE -> 选拔制度
现代教育制度 - IS_MORE_LIKE -> 淘汰制
Ericsson等人 - MENTIONED_IN -> 这些论文
Ericsson等人 - PUBLISHED -> 论文
E. Ashby Plant - CO_AUTHOR -> K. Anders Ericsson
E. Ashby Plant - CO_AUTHOR -> Len Hill
E. Ashby Plant - CO_AUTHOR -> Kia Asberg
Why study time does not predict grade point average across college students: Implications of deliberate practice for academic performance - PUBLISHED_IN -> Contemporary Educational Psychology
"Why study time does not predict grade point average across college students: Implications of deliberate practice for academic performance - PUBLISHED_AS -> Volume 30, Issue 1, January 2005, Pages 96-116"
科学的励 - MENTIONED_IN -> 本书前面
Talent is Overrated - MENTIONED_IN -> 此事
陈晓卿 - INTERVIEWED_BY -> 果壳网
《舌尖上的中国》 - ART_AND_SCIENCE_DISCUSSED_IN -> 陈晓卿
朗朗自传《千里之行：我的故事》 - MENTIONED_IN -> 此事
Soccernomics - DETAILED_DISCUSSION_IN -> 这方面
Simon Kuper - AUTHOR_OF -> Soccernomics
Stefan Szymanski - AUTHOR_OF -> Soccernomics
Playing for Keeps - TRANSLATED_FROM -> 这段中文
Uri Gneezy - AUTHOR_OF -> 美国高中文凭代表的收入数据
John List - AUTHOR_OF -> 美国高中文凭代表的收入数据
The Why Axis: Hidden Motives and the Undiscovered Economics of Everyday Life - PUBLISHED_YEAR -> 未知
时代周刊 - PUBLISHED_ARTICLE -> Should Kids Be Bribed to Do Well in School？
Should Kids Be Bribed to Do Well in School？ - WRITTEN_BY -> Amanda Ripley
Amanda Ripley - PUBLISHED_ARTICLE -> Should Kids Be Bribed to Do Well in School？
Uri Gneezy - COLLABORATED_WITH -> John List
Uri Gneezy - DESIGNED_EXPERIMENT_IN -> The Why Axis
John List - DESIGNED_EXPERIMENT_IN -> The Why Axis
Dan计划：重新定义人生的10000个小时 - PUBLISHED_BY -> 阮一峰
阮一峰 - PUBLISHED_ARTICLE -> Dan计划：重新定义人生的10000个小时
彭萦 - HAS_BLOG -> http://yingpeng.me/
《科学美国人》 - PUBLISHED_YEAR -> 2012
Ungifted: Intelligence Redefined - WRITTEN_BY -> Scott Barry Kaufman
Scott Barry Kaufman - OCCUPATION -> Cognitive Scientist
论文 - URL -> http://www.ncbi.nlm.nih.gov/pubmed/21169524
Experience Producing Drive theory - DESCRIBED_AS -> this theory
达尔文 - WIKIPEDIA_ENTRY -> 维基百科达尔文条目
爱因斯坦 - QUOTED -> 想象力比知识更重要
爱因斯坦 - RELATED_TO -> 郑渊洁
想象力 - IS_OPPOSITE_OF -> 知识
知识 - CAUSES_LOSS_OF -> 想象力
知识 - IS_CHARACTERIZED_BY -> 符合逻辑
想象力 - IS_CHARACTERIZED_BY -> 无章可循
知识的本质 - IS -> 科学
想象力的特征 - IS -> 荒诞
艾利森·戈波尼克 - IS_PROFESSOR_AT -> 伯克利
艾利森·戈波尼克 - WROTE -> 《哲学宝宝》
《哲学宝宝》 - DESCRIBES -> 现代认知科学对人类想象力的研究成果
儿童 - ARE_MORE_LIKELY_TO -> 想象
儿童 - HAVE_LESS_DEVELOPED -> 前额叶皮质
儿童 - HAVE_LESS_FOCUS -> null
儿童 - HAVE_MORE_OPEN_MIND -> null
儿童的想象力 - IS_NOT -> 无章可循
儿童的想象力 - BECOMES_POSSIBLE_AFTER -> 理解事物之间的因果关系
人 - CAN_IMAGINE -> 自己在天上飞
人 - BASED_ON -> 看到鸟在天上飞
年前的科幻电影 - DESCRIBES -> 未来场景
现在的科幻电影 - DESCRIBES -> 未来场景
科幻电影 - DESCRIBES -> 未来世界
老电影 - DESCRIBES -> 未来世界
老电影 - FEATURES -> 飞船控制室
飞船控制室 - CONTAINS -> 键盘和指示灯
现在的电影 - FEATURES -> 触摸屏
触摸屏 - CHARACTERISTIC -> 超大超薄外加透明
暗器 - INSPIRED_BY -> 手枪
功力 - INFLUENCED_BY -> 能量概念
功力 - POSSIBLY_INFLUENCED_BY -> 电池充放电
郑渊洁 - HAS_NICKNAME -> 枣核儿
想象力 - BASED_ON -> 有核儿才能长成树
童话故事 - CREATED_BY -> 整天问what if的人
童话故事 - SUBJECT -> 披着老鼠外衣的人
郑渊洁 - TOLD_STORY -> 小朋友自己的故事
“what if”想象力 - IS_CHARACTERIZED_BY -> 完全自由
《西游记》 - SIMILAR_TO -> 《指环》
王 - REQUIRES -> 高等级的想象力
哈利波特 - REQUIRES -> 高等级的想象力
阿凡达 - REQUIRES -> 高等级的想象力
写大著作 - REQUIRES -> 构建完全自洽的想象世界
潘多拉星球 - HAS_CHARACTERISTIC -> 山可以悬浮
山上的矿石 - CONTAINS -> 常温超导物质
潘多拉星球 - HAS_CHARACTERISTIC -> 磁场紊乱
人类 - PURPOSE_OF_VISIT -> 潘多拉星球
人类 - WANTS -> 常温超导物质
潘多拉星球的磁场 - CAUSES -> 动物有感应能力
潘多拉星球的磁场紊乱 - CAUSED_BY -> 附近有其他行星
潘多拉星球 - HAS_FEATURE -> 《潘多拉星球百科全书》
潘多拉星球百科全书 - WAS_CREATED_BY -> 语言学家
潘多拉星球百科全书 - PURPOSE -> 给土著发明一种语言
指环 - PART_OF -> 未知文本
《王》 - HAS_CHARACTERISTIC -> 世界观自成体系
《哈利波特》 - HAS_CHARACTERISTIC -> 世界观自成体系
《哈利波特》 - REQUIRES_RESEARCH -> 欧洲神话
《西游记》 - IS_EXAMPLE_OF -> 对欧洲神话有深研究
想象力 - IS_NOT -> 天马行空胡想乱想
想象力 - IS -> 步步为营、精心计算出来的
《魔兽世界》 - HAS_CHARACTERISTIC -> 充满想象力的画面、人物、打斗招法和剧情
《魔兽世界》 - REQUIRES -> 合理的系统
《魔兽世界》 - HAS_MECHANIC -> 难度递增的怪物
《魔兽世界》 - HAS_MECHANIC -> 更珍贵的宝物掉落
《魔兽世界》 - REQUIRES -> 种族和职业之间的技能平衡
《魔兽世界》 - HIRED -> 经济学家
经济学家 - RESPONSIBILITY -> 设计
经济学家 - RESPONSIBILITY -> 实时地监视系统
度才大 - DESCRIBES -> 自由想象力
《阿凡达》 - CANNOT_BE_MADE_BY -> 中国导演
中国导演 - LACKS -> 不自由的超难脑力和物力
自由想象力崇拜 - IS_BEHIND -> 顿悟崇拜
顿悟崇拜 - BELIEF -> 跳出知识束缚能取得重大突破
科学发现 - DESCRIBED_AS -> 庸俗解释
《费曼物理讲义》 - INCLUDES_SECTION -> 《相对论与哲学家》
费曼 - SAID -> 坐标系是相对的，这难道不是最自然的哲学要求吗？这个我们早就知道了！
光速 - IS_CONSTANT_IN -> 所有坐标系
科学家 - COMPARED_TO -> 想象家
科学家 - POSSESS_TRAIT -> 想象力
理论物理学家 - POSSIBLY_HAVE -> 怪异的想法
科学家 - MISUNDERSTOOD_AS -> 缺乏想象力
民间科学家 - MISUNDERSTAND_CAUSE -> 专业科学家被知识束缚
民间科学家 - COMPARED_TO -> 专业科学家
量子力学 - EXPLAINED_BY -> 民间科学家和民间哲学家
玻尔 - QUOTE -> 我们都同意你的理论是疯狂的。我们的分歧在于它是否疯狂到了足以有机会是正确的。
爱因斯坦 - QUOTE -> I am enough of an artist to draw freely upon my imagination. Imagination is more important than knowledge. Knowledge is limited. Imagination encircles the world.
"I am enough of an artist to draw freely upon my imagination. Imagination is more important than knowledge. Knowledge is limited. Imagination encircles the world. - SOURCE -> What Life Means to Einstein: An Interview by George Sylvester Viereck"" in The Saturday Evening Post Vol. 202 (26 October 19"
Albert Einstein - AUTHOR_OF -> Cosmic Religion: With Other Opinions and Aphorisms
Cosmic Religion: With Other Opinions and Aphorisms - PUBLISHED_IN -> 1931
"Albert Einstein - AUTHOR_OF -> Transformation: Arts, Communication, Environment"
"Transformation: Arts, Communication, Environment - PUBLISHED_IN -> 1950s"
Harry Holtzman - AUTHOR_OF -> 未知
Uvo - COMMENTED_ON -> 未知
郑渊洁 - WROTE_ARTICLE -> 《请让孩子输在起跑线上》
郑渊洁 - ARTICLE_ARGUMENT -> 一个孩子早期如果接触过多的知识会把他给“练废了”
孔庆东 - TOPIC_INTEREST -> 武侠小说想象力的来源
哈兰·科本 - OCCUPATION -> 惊险小说作家
默多克 - OWNS -> 新闻帝国
默多克 - READS -> 纽约时报
默多克 - READS -> 华尔街日报
塔勒布 - OCCUPATION -> 《黑天鹅》作者
塔勒布 - QUOTE -> 他已经决心再也不看报纸和杂志
思维密集度 - DEFINED_AS -> 准备这个读物需要的总时间／阅读这个读物需要的时间
书 - HAS_CHARACTERISTIC -> 思维密集度
电影 - INVOLVES -> 编剧
电影 - INVOLVES -> 道具
书 - INVOLVES -> 编辑
我 - INTERESTED_IN -> 微博
我 - INTERESTED_IN -> 军事论坛
我 - INTERESTED_IN -> RSS阅读器
博客文章 - HAS_CHARACTERISTIC -> 思维密集度
博客文章 - HAS_RELATION -> 论坛
时间 - COMPARABLE_TO -> 围棋
这些书 - LANGUAGE_OF -> 英文
这些书 - GENRE_OF -> 非小说
这些书 - CREATED_BY -> 作者
作者 - PROCESSES_FOR -> 写成这一本书
作者 - INTERVIEWS_PEOPLE -> 相关人员
作者 - TRAVELS_TO -> 世界各地
研究结果 - OBTAINED_BY -> 数个团队
数个团队 - SPENDS -> 无数的时间和金钱
格林斯潘 - WROTE -> 《动荡的世界》
